id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238413435601460,Qg7j9nvc8,6217063088,徐徐徐三忘呀,航班取消背后，我们应该清醒认识到，国家核心利益是跨境交流的“红线”超900架次赴日航班的取消，绝非单纯的航空运力调整，而是中方对日本触碰核心利益行为的明确反制，更是跨境交流“尊重为先”原则的生动注解。在国家主权与安全面前，民间交流与经济利益必须让位于核心利益，这一取舍既彰显了中方的底线思维，也为双边关系的健康发展划定了不可逾越的边界。此次航班大规模取消的直接导火索，是日本政客突破一个中国原则的危险挑衅。日本首相高市早苗公然将“台湾有事”与日本“集体自卫权”挂钩，甚至妄图炒作“台湾地位未定论”，这种言论严重违背《中日联合声明》精神，直接恶化了双边交流的政治氛围￼￼￼。作为回应，中方从国家利益和公民安全出发，密集发布赴日安全提示与留学预警，而航班取消正是这种政策导向下的必然结果——当政治互信的基础被破坏，人员往来的桥梁自然失去支撑。数据显示，取消航班涉及176条中日定期航线，覆盖日本20个机场，仅关西国际机场就有626个入境航班被取消，足以见得中方反制的力度与决心￼￼￼。从市场逻辑来看，航班取消也是供需关系与运营现实的理性选择。政治挑衅引发的民间情感降温，直接导致赴日旅游需求“断崖式下滑”：东京成田机场中国航线预订量单日下滑65%，部分航线退订率突破40%，三季度中日航线平均客座率不足60%，远低于70%-75%的盈亏平衡线。与此同时，国际油价高企、日本机场高昂的起降费以及日元贬值，让航司运营成本同比上涨15%以上，“低需求+高成本”的双重挤压，使得春秋、吉祥等航司不得不大幅削减航班，将运力转向更具盈利性的航线。这种市场行为与政治反制形成共振，恰恰说明：健康的跨境交流必须建立在相互尊重的基础上，任何无视对方核心利益的行为，终将导致经济合作的“多米诺骨牌”倒下。日本相关行业的困境，更印证了“核心利益不可触碰”的深刻道理。中国游客占日本海外入境游客总量的23.66%，消费额却占日本旅游消费总额的42.65%，大阪心斋桥商圈等热门区域的免税店90%销售额依赖中国游客。航班取消后，这些依赖中国客源的行业遭遇重创，部分免税店单日营业额暴跌70%，京都、奈良等地旅馆空房率飙升至70%，日本每月或将减少约3800亿日元外汇流入。更值得警惕的是，航空中断已波及贸易供应链，日本对华海鲜出口骤降60%，中国对日高精密产品运输受阻，这种“双输”局面的根源，正是日方对核心利益的漠视。历史与现实反复告诉我们，跨境交流的深度与广度，永远取决于双边关系的健康度。中日四个政治文件明确了双边关系的政治基础，其中台湾问题是不可逾越的红线。此次航班取消并非中方“主动升级矛盾”，而是对日本错误言行的必要回应——当一方持续破坏互信根基，另一方必然会采取措施维护自身利益。未来，中日跨境交流能否重回正轨，关键不在于航班数量的恢复，而在于日方是否真正尊重中国的核心利益。唯有正视历史、恪守一个中国原则，停止在涉台问题上制造事端，才能重建双边交流的政治互信，让航空航线成为连接两国的“友好桥梁”而非“利益壁垒”。这一道理，不仅适用于中日关系，更适用于所有国家间的跨境合作——核心利益不容试探，相互尊重方能行稳致远。#中方下月要取消超900架次赴日航班#,,,,中方下月要取消超900架次赴日航班,0,1,0,2025-11-29 20:15,小仙女🧚iPhone客户端,,,,,红V,超级会员,1
5238412908433258,Qg7iiznSi,1867122181,美丽醉心情,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-29 20:13,荣耀浏览器,https://wx2.sinaimg.cn/large/6f4a0605ly1i7tciwp0toj208a08a746.jpg,,,,普通用户,非会员,0
5238412442601679,Qg7hyaUOz,7871150305,空天之王,🔻高市早苗又捅娄子了台名嘴谈日本MQ9B无人机坠毁！#美国被曝给日本躁动泼冷水##日本网友说高市下不来台了#中国一点都不能少超话#绝不允许日本军国主义幽灵再次为祸人间#O网页链接,,,,"美国被曝给日本躁动泼冷水,日本网友说高市下不来台了,绝不允许日本军国主义幽灵再次为祸人间",0,0,0,2025-11-29 20:11,中国一点都不能少超话,,,,,金V,超级会员,2
5238412262244804,Qg7hg9pYw,7731821348,阳光宝贝儿369,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-29 20:11,荣耀浏览器,https://wx4.sinaimg.cn/large/008rfVVWly1i7tcg71x57j30910913yf.jpg,,,,普通用户,非会员,0
5238411230709080,Qg7fB2YsM,5467025754,爱动脑筋的小艾,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-29 20:07,荣耀浏览器,https://wx3.sinaimg.cn/large/005XZ58Kly1i7tcbxyr90j307o07owed.jpg,,,,普通用户,非会员,0
5238411168319475,Qg7fuyUh5,7386511466,这不是俺想要的,《十天内，俄罗斯三批日本　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　...》有事搜一搜，没事看一看O网页链接,,,,,0,0,0,2025-11-29 20:06,荣耀浏览器,https://wx2.sinaimg.cn/large/0083T33Ily1i7tcbp74jij308c08cmx2.jpg,,,,普通用户,非会员,0
5237243178652434,QfCRDAiTo,2699543161,金融时报,【#日本致函联合国#，#日本为高市早苗错误言论狡辩找补#，中方严厉驳斥：刻意回避要求，企图蒙混过关】环球时报报道，日本政府近日展开多线行动，为高市早苗的错误言论狡辩。日本政府确定答辩书据共同社报道，日本政府在25日的内阁会议上确定了答辩书，称高市早苗关于“台湾有事”可能构成“存亡危机事态”的国会答辩“并不意味着改变政府的一贯见解”。答辩书声称，对于是否属于“存亡危机事态”“将根据事态的个别具体状况，由政府对所有信息进行综合判断”，指出“政府见解完全维持不变，并未考虑需要调整或重新探讨”。答辩书还称，台湾海峡的和平与稳定对日本的安全保障乃至整个国际社会的稳定很重要，表示“期待问题通过对话和平解决”。对此，毛宁25日表示，日本官方最近多次提到日本政府的“一贯立场”或“立场未变”，我们已经明确向日方提出，日方所谓“一贯立场”的具体内容到底是什么？日方能不能完整公开地表述这个“一贯立场”？日方一再重复所谓“立场未变”的概念，但却始终没有触及问题实质。实际上，日方是在刻意回避中方关于收回错误言论的要求，企图蒙混过关。我们不得不质疑，日方到底有没有反躬自省、纠正错误的诚意和行动？辽宁大学美国与东亚研究院院长吕超25日对《环球时报》记者表示，日本政府的答辩书看似在软化态度、“找补”高市言论的恶劣影响，实则仍在坚持错误观点，反复强调“台湾问题事关日本安全”等谬论，这是中国绝对不能接受的。高市早苗的涉台言论已突破战后日本历届首相的表态底线，是前所未有的对中国的赤裸裸军事威胁，这种性质的言论绝无妥协余地。致函联合国秘书长日本还在联合国采取行动。共同社称，日本常驻联合国代表山崎和之24日致函联合国秘书长古特雷斯，进行辩解。日方信函中强调，“日本政府防卫的基本方针是专守防卫这一被动防卫战略”，称“中国认为日本在未发生武力攻击的情况下也要行使自卫权，这是错误的”。据此前报道，11月21日，中国常驻联合国代表傅聪致函联合国秘书长古特雷斯，就日本首相高市早苗涉华错误言行阐明中国政府立场。该函将作为联合国大会正式文件，向全体会员国散发。中国国际问题研究院亚太研究所特聘研究员项昊宇25日对《环球时报》记者表示，日方的辩解苍白无力，脱离实际。虽然在正式的政策文件和公开表态中，日方仍然声称坚持“专守防卫”，但实际上，这一原则已经名存实亡。通过渐进式的军事扩张、政策突破和具体行动，日本政府已逐步架空和平宪法中“专守防卫”的核心原则。《日本时报》25日称，观察人士认为，中日这场争端有可能超过2010年的紧张局势，当时两国因钓鱼岛问题发生冲突。有人担心，切断对日本的稀土供应，可能是中国打出的另一张牌。新加坡《联合早报》称，新加坡尤索夫伊萨东南亚研究院附属资深研究员黎良福分析，既然中国官方一再强调“一切后果由日方承担”，那从北京角度看，所有选项都可能用上。不过，中国打“稀土牌”之前还有很多牌可用。 （环球时报）,,,,"日本致函联合国,日本为高市早苗错误言论狡辩找补",0,1,0,2025-11-26 14:45,微博网页版,https://wx2.sinaimg.cn/large/a0e7c279ly1i7pm6l1hwrj20dc05naan.jpg,,,,普通用户,超级会员,1
5237243028443539,QfCRozqy7,1930723113,Jokielicious,woc我真的第一时间看到这条忍不住骂脏话了怎么敢用这张图来造谣啊怎么可能会有中国人把这张图里的人当成中国士兵啊。这是上了教科书的日式虚假亲善宣传啊。怎么可能有人不知道啊？？纯造谣啊。你们tm当现在是几几年啊？？？用同一张侵略战争时期用来造谣中国的图继续造谣新中国真就是同一批日本人啊臭鬼子#日本有事就是日本有事##海外新鲜事#,,,,"日本有事就是日本有事,海外新鲜事",129,111,2516,2025-11-26 14:45,典型的安卓iPhone 17 Pro(星宇橙色),"https://wx3.sinaimg.cn/large/73147f29gy1i7ps69hq3nj20u01c0tgu.jpg,https://wx1.sinaimg.cn/large/73147f29gy1i7ps6a3nq4j20u01evtic.jpg",,,,金V,超级会员,3
5237242197968418,QfCQ3xqWS,1831114323,少司命命,#日本军国主义装都不装了#日在与那国岛部署防空导弹，为“台湾有事”作准备维护二战果收复琉球那国岛、石恒岛、宫吉岛#全网热点共创计划##热点观点#L少司命命的微博视频,,,,"日本军国主义装都不装了,全网热点共创计划,热点观点",0,0,0,2025-11-26 14:41,微博视频号,,"http://f.video.weibocdn.com/u0/jN2F5tIfgx08thmMDahi01041201Ouw70E010.mp4?label=mp4_720p&template=1282x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187453&ssig=mo1ohieD9M&KID=unistore,video",,,金V,超级会员,1
5237242054315222,QfCPPi6Am,1499104401,新浪军事,【#日本致函联合国#】环球时报报道，日本政府近日展开多线行动，为高市早苗的错误言论狡辩。据共同社报道，日本政府在25日的内阁会议上确定了答辩书，称高市早苗关于“台湾有事”可能构成“存亡危机事态”的国会答辩“并不意味着改变政府的一贯见解”。答辩书声称，对于是否属于“存亡危机事态”“将根据事态的个别具体状况，由政府对所有信息进行综合判断”，指出“政府见解完全维持不变，并未考虑需要调整或重新探讨”。答辩书还称，台湾海峡的和平与稳定对日本的安全保障乃至整个国际社会的稳定很重要，表示“期待问题通过对话和平解决”。对此，毛宁25日表示，日本官方最近多次提到日本政府的“一贯立场”或“立场未变”，我们已经明确向日方提出，日方所谓“一贯立场”的具体内容到底是什么？日方能不能完整公开地表述这个“一贯立场”？日方一再重复所谓“立场未变”的概念，但却始终没有触及问题实质。实际上，日方是在刻意回避中方关于收回错误言论的要求，企图蒙混过关。我们不得不质疑，日方到底有没有反躬自省、纠正错误的诚意和行动？辽宁大学美国与东亚研究院院长吕超25日对《环球时报》记者表示，日本政府的答辩书看似在软化态度、“找补”高市言论的恶劣影响，实则仍在坚持错误观点，反复强调“台湾问题事关日本安全”等谬论，这是中国绝对不能接受的。高市早苗的涉台言论已突破战后日本历届首相的表态底线，是前所未有的对中国的赤裸裸军事威胁，这种性质的言论绝无妥协余地。致函联合国秘书长日本还在联合国采取行动。共同社称，日本常驻联合国代表山崎和之24日致函联合国秘书长古特雷斯，进行辩解。日方信函中强调，“日本政府防卫的基本方针是专守防卫这一被动防卫战略”，称“中国认为日本在未发生武力攻击的情况下也要行使自卫权，这是错误的”。据此前报道，11月21日，中国常驻联合国代表傅聪致函联合国秘书长古特雷斯，就日本首相高市早苗涉华错误言行阐明中国政府立场。该函将作为联合国大会正式文件，向全体会员国散发。中国国际问题研究院亚太研究所特聘研究员项昊宇25日对《环球时报》记者表示，日方的辩解苍白无力，脱离实际。虽然在正式的政策文件和公开表态中，日方仍然声称坚持“专守防卫”，但实际上，这一原则已经名存实亡。通过渐进式的军事扩张、政策突破和具体行动，日本政府已逐步架空和平宪法中“专守防卫”的核心原则。《日本时报》25日称，观察人士认为，中日这场争端有可能超过2010年的紧张局势，当时两国因钓鱼岛问题发生冲突。有人担心，切断对日本的稀土供应，可能是中国打出的另一张牌。新加坡《联合早报》称，新加坡尤索夫伊萨东南亚研究院附属资深研究员黎良福分析，既然中国官方一再强调“一切后果由日方承担”，那从北京角度看，所有选项都可能用上。不过，中国打“稀土牌”之前还有很多牌可用。#高市早苗现在尴尬了#（中国新闻网）,,,,"日本致函联合国,高市早苗现在尴尬了",8,3,20,2025-11-26 14:41,微博网页版,https://wx3.sinaimg.cn/large/001Ds5xfgy1i7pm1n1nnhj60j60asdkv02.jpg,,,,蓝V,超级会员,1
5237241543659460,QfCP0flZy,7726404048,DC蒂彩手工,#高市早苗现在尴尬了#美国：日本有事那就是日本有事#高市早苗鼓动台湾有事就是日本有事#,,,,"高市早苗现在尴尬了,高市早苗鼓动台湾有事就是日本有事",0,0,0,2025-11-26 14:39,iPhone 15 Pro Max,,,,,蓝V,会员,1
5237240859199129,QfCNTCB73,1659893422,小凡好摄,“敌国条款”成军国主义的梦魇——美国协防日本法理已不存！中国驻日本大使馆于11月21日用中日双语发布声明，重申《联合国宪章》（UNCharter）中的“敌国条款”，强调如果日本等前法西斯国家“再次实施侵略政策”，中国、法国、俄罗斯、英国和美国作为联合国创始成员国有权直接采取军事行动，无需联合国安理会授权。日本外务省在两天后（11月23日）作出回应，称这些“敌国条款”的相关条文早已“过时”，并指出中国在1995年联合国大会上曾投票赞成废除该条款。但“敌国条款”从未被《联合国宪章》删除。修改《联合国宪章》难度极大，需要满足两个条件：所有安理会常任理事国同意，以及三分之二联合国会员国的批准。由于这一过程复杂，截至2025年，“敌国条款”仍然完整保留在《联合国宪章》的文本之中。日本前首相石破茂和议员山本太郎近日在接受电视台访问时，也承认联合国“敌国条款”依然有效。外务省的回应只能是自我安慰。中国此次引用“敌国条款”，是对日本发出的极为严厉的法律和历史警告。中方认为，既然日本首相变相公开声明要军事介入台湾回归中国，那么这一条款为制止侵略提供了国际法基础，作为威慑侵略的法律手段，其存在对遏制日本军国主义复燃、防范侵略行为重演具有重要现实意义。更为重要的是，《美日安保条约》第七条早就为“敌国条款”留了后门——第七条在解释该美日条约与联合国宪章的关係中如下表述：“本条约不得被解释为对缔约任何一方根据《联合国宪章》所享有的权利和义务，或对联合国维持国际和平与安全的责任，有任何影响。”第七条的核心目的是强调：该双边安全条约不能凌驾于或削弱《联合国宪章》的法律地位，不能与联合国体系的整体目标相冲突。具体到目前的中日纷争，也就是说，如果中方以“敌国条款”为依据与日本发生战争，那就是在履行《联合国宪章》所规定的维护国际和平的责任，美国在法理上不会也不能因此启动《美日安保条约》“共同防卫”第五条款，帮助日本军事对抗中国。这一条体现了条约对多边主义和联合国框架的尊重，是冷战时期许多军事同盟条约中常见的“合规性”条款。高市早苗绝对没有想到，她的一句“台湾有事即日本存亡危机”的激进言论，能让日本在法理与道德、历史与现实中陷于双重锁死。绝大多数日本政界与民众一直都深度迷思在“日本有事即美国有事”的盟友共同防卫中，日本有资格争取成为联合国常任理事国，日本有责任与义务介入可能的台海冲突中……此次中日冲突，国际公约里的条文，被外交官们再次唤醒。可以说又给日本重新上了历史课，这不仅毁掉了日本实现“政治大国”的梦想，使其不可能获得联合国安理会常任理事国的支持，也“连累”了具有同种想法的德国。台湾暂时没事，但日本的事真的来了。在可预见的未来，中国一定不会让敌对国家的“敌国条款”消失。#警惕日本或成为亚洲最危险国家##黄媒不会说的真相#,,,,"警惕日本或成为亚洲最危险国家,黄媒不会说的真相",19,11,162,2025-11-26 14:36,微博网页版,https://wx1.sinaimg.cn/large/62eff6aely1i7plvlcufxj21kw16agpw.jpg,,,,金V,超级会员,3
5237240542267180,QfCNo9vNq,1854563221,江南大学,江南大学超话#小鼋看世界#【#专家称美国试图约束高市早苗#】保持距离，#美国无意为高市早苗站台#。中方在提示美国高市错误言论，它的危害性和后续的影响，尤其是之前高市将“台湾有事就是日本有事”和集体自卫权相关联，很明显是要拉美下水。美方也感知出了日方的意图，近期，美国高层某种程度是和高市的言论在保持距离。此后，特朗普迅速和高市进行了通话，在被问及高市和特朗普是否谈及台湾问题时，高市采取了回避态度。这恰恰说明，特朗普打电话给日本首相，并不是要对日方的错误言论进行支持，显然是在试图进行约束。#中方暂停日本电影在华上映审批#L央视网的微博视频（via：央视网L江南大学的微博视频,,,,"小鼋看世界,专家称美国试图约束高市早苗,美国无意为高市早苗站台,中方暂停日本电影在华上映审批",0,0,0,2025-11-26 14:35,江南大学超话,,"http://f.video.weibocdn.com/o0/MVUwPuQvlx08thlPaWju01041200pxns0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187453&ssig=2iSlY7ZR5t&KID=unistore,video",,,蓝V,超级会员,1
5237240236345762,QfCMTqCP0,7417035357,浮生若梦一枕秋,#日本的战争准备正全面铺开#当前，日本在与那国岛（距台湾仅110公里）部署中程导弹系统，并将民用港口改造为军用基地，这一系列举动标志着东亚安全格局正滑向二战以来最危险的临界点。这一转变的本质，是日本通过系统性扩军，将整个琉球群岛转化为针对中国沿海的军事堡垒，不仅打破了地区战略平衡，更唤醒了深埋的历史幽灵。本文将梳理事态演变、内在逻辑与潜在后果，揭示一场基于历史重演的高风险赌博。在军事部署层面，日本构建了一套三位一体的作战体系。首先，在与那国岛配置了03式中程防空导弹系统和电子战部队，将其作为前沿据点；随后，在石垣岛和宫古岛延伸建设“防空－反舰－监视”作战链，形成对台海的全方位覆盖。关键硬件包括新建130座弹药库，用于储存射程1000公里的12式改进型导弹及高超音速武器；同时，采购400枚美制“战斧”巡航导弹（射程1600公里），改造“出云级”准航母搭载F-35B战机，并将航空自卫队的F-35隐身战机增至147架，形成海空协同打击网，覆盖东亚腹地。这些行动并非独立事件，而是政策驱动的结果：日本防卫预算五年内暴增至43万亿日元（2025年达8.7万亿），弹药采购预算激增4倍，并在全国改造数十个民用港口为“军民两用”，引发了冲绳民众的强烈抗议，他们质疑“家园变靶场”的毁灭性后果。法律和文化层面的变革，为军事冒险铺平了道路。日本通过安保三文件确立了“反击能力”，允许先发制人打击他国领土，实质性突破和平宪法限制。更深远的是，修宪议程的核心目标包括修改宪法第九条，将自卫队升格为“国防军”，并明确写入“集体自卫权”，这为介入台海冲突提供了法理依据。文化上，日本正重写历史叙述：2026年起计划将自卫队“1佐”称号恢复为二战旧衔“大佐”，篡改教科书将“南京大屠杀”弱化为“南京事件”，并向2400所小学发放美化战争的“儿童防卫白皮书”。右翼势力不断淡化1894－1945年的侵略史，将战后80年塑造成“受害史”，熊本县和平委员会会长松本泰尚指出：“若只提原子弹爆炸却不提对邻国的伤害，国民怎能明白战争起因？”这种“渲染威胁→突破法律→军事冒险”路径，与1931年侵华前制造“柳条湖事件”的手法惊人相似。高市早苗宣扬“台湾有事即日本存亡危机”，被日本和平人士批为“宣战声明”，进一步推动地区紧张升级。然而，东亚格局早已不是1931年的弱肉强食时代。中国的军事科技与工业产能构成强大威慑：火箭军中程导弹覆盖日本全境，明确警告“武力介入台海即侵略”。俄罗斯也援引《波茨坦宣言》，强调南千岛群岛主权无谈判空间。区域受害国如韩国、马来西亚发出警示：日本“重蹈覆辙必遭惨败”。若日本执意军事冒险，将触发毁灭性反制，历史轨迹警示，这是一场必败赌局。本质上看，日本扩军是右翼政客转移国内矛盾的豪赌——经济停滞需外在威胁转移焦点。但东亚今日的现实是：中国工业产能足以支撑战时动员（如年造船吨位超全球40％），军事科技在高超音速武器等领域领先，战略决心则体现在“一国两制”底线上的零容忍。任何军国主义复辟企图，都将付出远超预期的代价。综上，日本对历史教训的漠视正将国家命运押注于危险泥沼。东亚的安全临界点警醒世人：和平需基于对历史的反思，而非武器的堆砌。这一格局若失控，代价不仅在于军事冲突，更在于撕裂战后国际秩序的重建进程。,,,,日本的战争准备正全面铺开,0,0,15,2025-11-26 14:33,很哇塞的博主,https://wx3.sinaimg.cn/large/0085X7Ixly1i7ptani37mj30qd0z5wrf.jpg,,,,红V,超级会员,1
5237240063328673,QfCMCdXWh,3165101432,广元日报看广元,#对华关系不稳日本政府难稳#【日媒：对华关系不稳，日本政府难稳】日本《朝日新闻》网站11月25日发表题为《中国在幕后积极争取各方支持》的文章。文章摘编如下：围绕日本首相高市早苗在国会答辩中就“台湾有事”发表的言论，日中两国关系持续紧张。二十国集团（G20）峰会于22日至23日在南非举行，高市未能在峰会期间与中国国务院总理李强进行接触。中国进一步加大了对日本的批评力度，并寻求全球南方国家的支持。尽管日本已做好两国关系长期紧张的心理准备，但仍对经济影响感到担忧。中国领导人将台湾问题定位为“中国核心利益中的核心”。有关人士分析称：“即使日方谋求与中方接触，也无法得到回应。”21日即G20峰会开幕的前一天，李强与峰会主办国南非总统拉马福萨举行会见。据中国官方通讯社新华社报道，拉马福萨表示南非“重申台湾是中国领土不可分割的一部分”。日本担心中国在经济领域进一步加强施压，原计划通过与中国领导人接触在一定程度上阻止事态恶化。然而，中国早在峰会开幕前就对双方接触持否定态度。日本政府内部普遍认为会晤难以实现，外务省也在峰会前夕取消了派出相关负责人的计划。日本原计划作为轮值主席国在明年1月举办日中韩首脑会议，但因中国立场趋于强硬或将难以实现。由此可见，日中双方当前似乎没有举行高层对话的机会。日本外务省一名高级官员认为“中国的民意在一段时间内或许不会平息”，预计双方对立或将长期持续。如果日中关系不断恶化导致日本经济领域受到的影响进一步加剧，那么将重心置于经济政策的高市政府运行可能趋于不稳定。外务省有关人士以安倍长期执政期间重视日中关系为例，指出“如果日中关系不稳定，日本政府也将难以保持稳定”。（参考消息网）#高市早苗现在尴尬了#,,,,"对华关系不稳日本政府难稳,高市早苗现在尴尬了",1,4,12,2025-11-26 14:33,微博网页版,,,,,普通用户,超级会员,1
5237239992026186,QfCMv8v6q,1735937570,江南都市报,【#高市又惹怒马来西亚民众##马来西亚媒体批高市#】日本首相高市早苗近期叫嚣的“台湾有事就是日本有事”引发中国及多个亚洲邻国的警醒和反对。而她此前在马来西亚参加会议期间前往葬有战死二战日军的日本人墓园献花、公然美化侵略者的做法也点燃了很多马来西亚民众的怒火。马来西亚媒体批评她“只纪念加害者，无视受害者”、只字不提日本军国主义当年在马来西亚犯下的罪行，是对战争受害者及其后代的公然羞辱。社交媒体上也是骂声一片。L央视财经的微博视频（央视财经）#高市早苗现在尴尬了#,,,,"高市又惹怒马来西亚民众,马来西亚媒体批高市,高市早苗现在尴尬了",0,0,1,2025-11-26 14:33,微博视频号,,"http://f.video.weibocdn.com/o0/YGUPzkDSlx08thdb1qFG01041200OKZS0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187453&ssig=FNsVrhAtG0&KID=unistore,video",,,普通用户,超级会员,1
5237224572456287,QfCnDaiZx,6609612161,钱局观V,【高市执政满月，日媒用了一个贬义词】本文系日本《东京新闻》11月24日社论，原题为《高市执政满月，“勇敢”与“鲁莽”之间的模糊边界》。“勇敢”和“鲁莽”这两个词语之间的界限并不总是清晰明了。勇敢的人可能因一时头脑发热导致行为越界，变成鲁莽，最终追悔莫及。如果这意味着推行恶政，那么付出代价的只有全体国民。日本立宪民主党籍前外相冈田克也在预算委员会会议上提及，高市早苗就任日本首相前曾说如果中国武力攻台将可能构成日本的“存亡危机事态”，并表示她“不应轻率发言”。然而高市在答辩中言之凿凿：“如果伴随有动用战列舰等武力行为，无论怎么想都可能构成存亡危机事态。”当今世界，已经没有任何国家将“战列舰”作为现役装备使用，这种老派措辞明显不是官僚事先写好的答案。即便高市想要在上任后展现其立场的一致性，但她作为日本现任首相首次提及对华战争的可能性，这最终还是酿成了挑衅中国的结果。以统一台湾为夙愿的中国怒不可遏，要求高市撤回答辩内容，并在经济领域祭出反制措施。日本进出口总额约两成依赖中国。高市为保持体面不肯让步，一旦经济损失扩大，最终将会损害国民的生活。高市称她将通过战略性的财政支出实现增长、增加税收。总的来说就是重拾“安倍经济学”。历时约8年的安倍经济学并没有带来经济增长。一直持续的货币宽松政策还导致日元快速贬值和物价高企，实际工资水平长期低迷，这些问题直到今天仍在让老百姓的生活承压。实难想象回归失败的经济政策能够产生什么效果。“观光立国”是安倍经济学增长战略中为数不多的成功案例，但高市对外国人加强监管的政策无疑将会给旅游业踩刹车，而她的“台湾有事”答辩更是雪上加霜。中国政府已经要求本国公民避免前往日本，旅游业的萧条恐将无法避免。市场对于日本经济的信心正在动摇，越是想要通过财政支出应对物价高企，日元就越会加速贬值，从而推高进口商品价格，形成恶性循环。高市政府还计划进一步增加防卫费，这将加剧日益恶化的财政状况。此外，政府还准备推进鹰派政策，例如扩大致命性武器出口、修改“无核三原则”以及制定反间谍法。#日本的战争准备正全面铺开#上任一个月后，高市的“勇敢”已经变成了“鲁莽”，这着实令人担忧。高市政府属少数派执政，如果反对党团结起来深入追责，就能迫使政府作出调整。（参考消息）,,,,日本的战争准备正全面铺开,0,2,9,2025-11-26 13:31,,,,,,红V,超级会员,2
5237224264435624,QfCn8iBUk,7987738494,绿茶塑,高市早苗现在尴尬了执政刚满一个月，直接把“果敢”玩成“莽撞”：拿早已退役的战列舰瞎扯“台湾有事”挑衅中国，又捡回行不通的安倍经济学、拖垮旅游业，还执意扩军费走鹰派路线，既惹毛邻国遭反制，又让日本经济民生缠上恶性循环，这哪里是执政，简直是把民众往火坑里推。L绿茶塑的微博视频,,,,,0,25,50,2025-11-26 13:30,微博视频号,,"http://f.video.weibocdn.com/o0/0em6i4W4lx08thhSDtW001041200jFtm0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187489&ssig=2eM7Djb3HW&KID=unistore,video",,,金V,超级会员,1
5237224187888078,QfCn0x634,3840768703,工人日报,#高市愚蠢言论是为战争做准备#针对日本首相高市早苗近日的涉台错误言论，日本民众11月25日在位于东京的首相官邸前举行集会，要求高市早苗“撤回错误言论”，“不准煽动战争”。有抗议者表示，高市作出如此愚蠢的发言，等同于在为战争作准备。还有抗议者表示，高市企图突破和平宪法，“我们绝对不允许”。#日本民众再集会要求高市撤回妄言##高市有事#（CCTV国际时讯）LCCTV国际时讯的微博视频,,,,"高市愚蠢言论是为战争做准备,日本民众再集会要求高市撤回妄言,高市有事",0,0,1,2025-11-26 13:30,微博视频号,,"http://f.video.weibocdn.com/o0/NNcbM3fClx08thcHa5fa01041200qjqP0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765187489&ssig=LVdhkXK0Ge&KID=unistore,video",,,普通用户,超级会员,2
5237224137295206,QfCmVuBOC,3626485974,前HR本人,有日本政客破防了，正对中国破口大骂，说中国是敌对国家。另一方面日本防务大臣小泉进次郎表示要在那与国岛部署导弹系统。这实际上就是在台湾的门户上布置进攻性的武器。将来一旦台湾有事儿，他就可以在这里发射导弹了。也就是说，部署导弹这是一个充满敌意的活动。正常两个友好国家不会在边境地区部署武器，而是会后撤一段地方部署，一方面表示友好，另一方面也表示有准备。而赤裸裸部署在交界处的，就是敌国了。日本人按敌国处理，那我们真的要按联合国敌国条款来应对了。,,,,,66,140,983,2025-11-26 13:30,,"https://wx1.sinaimg.cn/large/d827c8d6gy1i7ox8ca4suj20u00xxn7y.jpg,https://wx3.sinaimg.cn/large/d827c8d6gy1i7ox8dxj07j20u40zk7br.jpg",,,,金V,超级会员,3
