id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5238816916374631,QghNVqKkD,5953250708,沧海路猫哥,#日媒担忧中日关系进一步恶化#明天股市行情会怎么走？俊杰谈超话俊杰谈超话,,,,日媒担忧中日关系进一步恶化,0,0,24,2025-11-30 22:59,俊杰谈超话,,,,,黄V,超级会员,2
5238816815193754,QghNLlN8e,7765046537,路路观察,#全网热点共创计划#微博新知##日本民众现身东京新宿街头举行抗议#围绕近期的中日外交争端，日本出尽了洋相。令人遗憾的是，中方近期给足了日本机会解决问题的机会，甚至不惜单刀直入，然而日本做开卷考，都要故意做个错的出来，在这个时候，不要说是中方，日本民众都怒了，开始发声呼吁，高市早苗必须马上辞职！L路路观察的微博视频,,,,全网热点共创计划,1,1,4,2025-11-30 22:58,微博视频号,,"http://f.video.weibocdn.com/o0/Ed3eurSzlx08toizgdi001041201jvkQ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765181606&ssig=PSDY%2BlCSLV&KID=unistore,video",,,红V,超级会员,2
5238816458678456,QghNbApF6,6221932120,直新闻,#日本不要高估自己#【奥地利前总理直言：日本的行径是无视历史“伤痕”，他完全理解中国人的情绪，因为“伤口”还在“隐隐作痛”】11月30日至12月2日，2025年“读懂中国”国际会议在广州举办。直新闻记者在现场就日本首相高市早苗涉台挑衅言论引发中日关系紧张相关问题采访了奥地利前总理沃尔夫冈·许塞尔。他表示，完全理解中国人的情绪。他认为，只要回望第二次世界大战，日本在战争中造成的动荡与罪行便一目了然，这与欧洲人对德国二战历史的复杂情感相似。这些历史伤痕至今未愈，或许不再流血，但伤口仍在隐隐作痛。L直新闻的微博视频,,,,日本不要高估自己,16,2,88,2025-11-30 22:57,微博视频号,,"http://f.video.weibocdn.com/u0/16RobY98gx08toioC7QA010412007JEs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765181606&ssig=53jJyaOV3G&KID=unistore,video",,,普通用户,超级会员,2
5238816216453492,QghMNr4QA,1046327942,闲着也是闲着9999,#日媒担忧中日关系进一步恶化#这不是小日本考虑的事儿，你们只需要洗干净脖子。,,,,日媒担忧中日关系进一步恶化,0,0,0,2025-11-30 22:56,vivo X100s,,,,,普通用户,非会员,0
5238815414290474,QghLvi09c,5470452310,葡萄牙华裔索女,我妈看我衣服水洗唛上是日文，说中日关系紧张成这样要打起来了都，让我别再买日本衣服了。。。小姐姐真是太关注时政了,,,,,1,0,1,2025-11-30 22:53,iPhone客户端,,,,,普通用户,非会员,0
5238814190862604,QghJx3CoY,1939174767,AYGRRHSSDL,跟着小红书来打卡，中日关系紧张丝毫不影响寿司郎取号日常突破2000。,,,,,0,0,1,2025-11-30 22:48,,"https://wx1.sinaimg.cn/large/7395756fgy1i7umjgma2lj23b04eonpi.jpg,https://wx3.sinaimg.cn/large/7395756fgy1i7umj82f0oj23b04eo4qu.jpg,https://wx3.sinaimg.cn/large/7395756fgy1i7umjp4h0jj23402c0npe.jpg,https://wx2.sinaimg.cn/large/7395756fgy1i7umjs8zcnj23b04eoe87.jpg,https://wx2.sinaimg.cn/large/7395756fgy1i7umjvrkuaj23b04eo1l3.jpg,https://wx2.sinaimg.cn/large/7395756fgy1i7umk086j0j23b04eokjq.jpg,https://wx4.sinaimg.cn/large/7395756fgy1i7umk4p7chj23b04eou10.jpg,https://wx3.sinaimg.cn/large/7395756fgy1i7umlvbmjpj20jk0fgdhl.jpg,https://wx2.sinaimg.cn/large/7395756fgy1i7umkd4hxlj20u00kwzvc.jpg",,,,普通用户,会员,7
5238811644662495,QghFqjyVx,6463184754,津卫小张,#日本不要高估自己#近日日本首相高市早苗在党首辩论中，不仅没撤回涉台错误言论，还引用非法无效的“旧金山和约”，可见其是蓄意为之，暴露出日本国家安全战略重大转向及右倾化危险倾向。辩论刚结束，野田佳彦就称高市已实质撤回发言，立宪民主党不指出其违背中日文件，反而打圆场，二人像在唱双簧。此外，高市早苗还展示扩军野心，想提前实现防卫费目标、修改“无核三原则”等。日本政府这一系列举动不顾外界质疑，但中国及亚洲邻国、世界都不会允许历史重演。#烽火问鼎计划##热点观点#L津卫小张的微博视频,,,,"日本不要高估自己,烽火问鼎计划,热点观点",0,0,2,2025-11-30 22:38,Android,,"http://f.video.weibocdn.com/o0/w7wDrylzlx08toh6g9qo01041207NlgM0E030.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765181606&ssig=ZpmOucnfyq&KID=unistore,video",,,红V,超级会员,1
5238811233617816,QghELfb9S,7468738880,地图杂货铺,早稻田大学曾有长者说，有利于中日关系的事要竭尽全力去做，不利于中日关系的事绝不要去做。,,,,,0,0,5,2025-11-30 22:36,微博网页版,,,,,红V,超级会员,2
5238810985893086,QghEmoJ3M,6399245004,庚白星君,日媒：全世界都该替日本想想，日本那么强，中国怎么还敢反制我们日媒：全世界都该站在日本的立场上，替日本好好想一想：日本实力那么强，还有美国的保护，中国为什么还敢反制我们呢？最近，我在日本主流英文媒体《日本时报》上看到了一篇非常有喜感的评论文章。文章的标题就很有意思，直译过来，意思大概就是：如果中国连日本这么强大的国家都敢“欺负”，那这个地球上还有谁是她不敢招惹的吗？既然日媒这么说，那我倒是要问问日本：为什么中国谁都不欺负，就铆着你们日本过不去呢？文章花了大段大段的篇幅，试图向英语读者描述中国当前“欺负日本”的“强硬手段”。包括但不限于：限制日本海鲜进口、冷冻赴日旅游项目、暂停两国外交接触，以及加强对钓鱼岛方向的巡航执法等。在日本人的叙事里，这些都是中国对日实施“胁迫外交”的铁证，是中国试图通过恐吓来确立某种霸权的“阴险剧本”。然而，这种叙事却极其狡猾地隐去了最关键的前情提要：中国为什么要反制日本？还能是什么？不就是近期以高市早苗为首的日本右翼政客集体作死，公然踩踏中日外交红线，扯什么“台湾有事就是日本有事”呗。是日本叫嚣要染指中国的核心利益在先。如果不是因为日方妄图在涉及中方主权的大是大非问题上玩火，局势也不会闹到今天这步田地。但在日媒的滤镜下，日本挑衅中国主权在先的下作行为，却被称为“澄清立场”和“防御性声明”；而中国维护自身底线的坚决反应，则变成了“霸凌弱小”和“好战的战狼”。这就是典型的强盗逻辑。日媒之所以感到震惊，是因为他们潜意识里认为，违反原则的代价是分三六九等的。小国如果惹恼了中国，付出代价是常态。但在日本人的世界里，日本可是“高等国家”啊。就算日本惹了中国，中国也理应投鼠忌器，理应为了经济利益忍气吞声才是。但现实是，中国并没有。我们不仅没给日本惯着，反而还用有形或无形的手段，给了日本这种莫名其妙的优越感一记又一记响亮的耳光。文中还特别提到了经济问题，指责中国将贸易“武器化”，把日本对华的经济依赖变成了惩罚日本的工具。但这种指控在逻辑上同样是站不住脚的。全球化时代的贸易关系，是建立在政治互信基础之上的。一边想赚中国人的钱，一边想砸中国人的锅，这种“吃饭砸锅”的好事，在今天的国际关系中已经行不通了。如果一个国家在政治与安全上对另一个国家表现出明显的敌意，那么双方经济关系的降温就是必然的物理反应。要是以高市早苗为首的日本政客，真的有那么在意本国商界的利益，在意日本旅游业的生计，那他们首先应该做的，就不是指责中国政府、中国市场和中国消费者对日本说“不”，而是反思自己为什么要一意孤行，非把中日关系推向冰点不可。日媒试图将这种因果关系剥离出来，单独把中国描述成一个“不可预测的经济掠夺者”，其目的说白了，还是为了在国际上制造恐慌。文章最露骨的部分，是试图把中日之间的矛盾扩大化。日媒声称，中国对日本的敲打，是在“杀脚盆鸡儆白头鹰”，是对整个亚洲乃至美国的警告。日媒甚至幻想，日本如果能在如此巨大的压力下挺住不死，那么以后就能成为亚洲抵抗中国的“灯塔”，甚至加速美日印澳等国的反华同盟的构建。这种论调暴露了日本右翼势力的一个核心战略意图，即将日本自身的越界行为，通过“受害者叙事”，打包进“亚洲安全”的宏大议题中。日本很清楚，单凭一己之力，是无法在台海问题上阻挡中国统一的历史进程。所以，它必须把水搅浑，把所有亚洲国家都绑上它的战车。它试图告诉东盟、告诉印度：今天你们挺身而出保卫日本，就是保卫明天的你们自己。但这种话术极其苍白。因为亚洲绝大多数国家，哪怕是印度这种国家，它们的心里其实都很很清楚。不管嘴上承认不承认，台湾问题都是毫无争议的中国内政，与南海问题、中印边境问题有着本质的区别。日本试图将这些截然不同的议题混为一谈，制造一种“中国正在全方位扩张”的假象，其险恶用心不言自明。现在与其说是中国在威胁亚洲，倒不如说是日本在试图将亚洲拖入一场本不该发生的对抗中，为自己突破和平宪法的束缚、重走军国主义的邪路寻找借口。读完《日本时报》这篇文章，我的最大感受并不是愤怒，而是一种夹杂着鄙夷和嘲弄的漠然。日本人字里行间流露出来的那种“你怎么敢反制我”的震惊，说明日本的一些精英阶层还活在几十年前的旧梦里。在那个梦里，G7依然是世界的裁决者，美西方的规则才是唯一的真理，而亚洲其他国家，尤其是中国，只能是基于美西方规则所谓国际秩序的被动接受者。他们无法适应一个新的现实。在当今世界上，已经没有再也没有任何国家，可以仗着自己“经济强大”或“盟友众多”，就拥有干涉中国内政的豁免权。川普治下的美国尚且不行，高市执政的日本更加不行。现在的日本，像极了明治维新之后，被倒幕政府废除特权、收缴刀具的落魄武士阶级。除了那颗又丑又臭又硬的月代头之外，什么也没有。面对工业文明的火枪加大炮，他们还在妄图用幻想中的武士道和生锈的武士刀做困兽之斗。最后的结果，自然只能是在加特林和克虏伯划时代的批判性力量面前，被搅碎成一坨坨烂肉。中国对日本的反制，并不是什么“战狼外交”的失控，也不是什么“经济胁迫”的损招，而仅仅是国际关系中最朴素，名为“对等原则”的普适性道理。日本或许在骨子里还是80多年前的那个日本，但中国早就变了，时代也变了。日本人习惯了俯视中国，面对如今中国人平视甚至是鄙视的目光，自然会有种“有被冒犯到”的错觉。但这种“被冒犯感”，恰恰是日本如今最需要补上的、在历史上已经缺失多年的最重要一课。“中国怎么敢反制日本？”事实是我们不仅敢，而且会。,,,,,3,5,26,2025-11-30 22:35,微博网页版,"https://wx2.sinaimg.cn/large/006Z4zX6gy1i7um79stvyj30n90nrdq9.jpg,https://wx1.sinaimg.cn/large/006Z4zX6gy1i7um84zslcj30u00k07cd.jpg,https://wx2.sinaimg.cn/large/006Z4zX6gy1i7um83a43ij30u00jxaps.jpg,https://wx1.sinaimg.cn/large/006Z4zX6gy1i7um83tai3j30u00i0wrw.jpg,https://wx3.sinaimg.cn/large/006Z4zX6gy1i7um8c3ihdj30u00mitre.jpg,https://wx3.sinaimg.cn/large/006Z4zX6gy1i7um8m8bcpj30u00k1qkv.jpg,https://wx2.sinaimg.cn/large/006Z4zX6gy1i7um8qtb9lj30u01407u0.jpg",,,,金V,超级会员,2
5238801732993375,QghprcyIf,1224900857,马跃成,这姐俩商量好了，再发言吧！别张口就来瞎说！#高市早苗##美日关系##热点观点##中日关系#,,,,"高市早苗,美日关系,热点观点,中日关系",6,17,44,2025-11-30 21:58,HUAWEI Mate 40,"https://wx2.sinaimg.cn/large/490280f9ly1i7ul4rx2stj20u00m1n0z.jpg,https://wx1.sinaimg.cn/large/490280f9ly1i7ul4s9mxij20u00mbtcb.jpg",,,河北,金V,超级会员,2
5238801215784129,QghoBogIp,2873432824,闯业老登,东海又不平静！日本对歼-20出击毫无知觉，这才是可怕的技术碾压日本没有任何缓和中日关系的意思，相反日本在积极升级事态，东海又不平静！日本媒体《共同社》报道，在2025年11月25日，日本防卫大臣小泉进次郎视察了与那国岛上的军事设备，为日本与那国岛部署03式防空导弹进行“辩解”，大谈所谓“有助于降低我国遭受武装攻击的可能性”。其实除了，即将在岛上部署的03式防空导弹外，还有一支对空电子战部队也将上岛部署，将配备24式对空干扰车、J/TPS-102雷达等设备。本防卫大臣小泉进次郎视察了与那国岛上的军事设备日本加强与那国岛等琉球一线的军事部署，完全是进行战场准备工作，其中有大量雷达和电子战系统等。冷战结束后，日本没有放松雷达网的建设，不仅更新了设备，还新建的雷达站，日本将其防空管制系统划分为四个区域，其中琉球一线划归西南方防空部队，其总部设在那霸空军基地。除了大量的地面雷达站，包括28个永久雷达哨站，还有预警机，包括E-2预警机和E-767预警机。如果再加上机动雷达，舰载雷达等，日本似乎建立了一个非常完善的对空预警网络。只是现实与日本期待相差甚远，一个最简单的现实，日本对歼-20战斗机出击毫无知觉。歼-20战斗机服役已近十年，早已投入到东海方向，中方的报道也宣称，歼-20战斗机参与台海战巡，到达对马海峡。这些活动地点都处于美日最前沿，美军也证明，其F-35战斗机与歼-20战斗机交过手。可见，歼-20战斗机大胆出击，已经完成实战化部署，而且效果确实很好。美军证实与歼-20交手，日本没看到？可是在日本方面的记录中“视而不见”，歼-20完全没有被日本方面侦测的记录。近年以来，中国军机巡航东海，进出西太平洋等呈现常态化，日本方面一边公布相关数据，一边高喊受不了，其战斗机被拖累，但是在所有的报道中，唯独是歼-20战斗机，日本方面从来没有提及。不仅没有实物照片现身，也没有目击报告和雷达探测信息，包括日方重点监控区域也没有发现，这只能说明一点：日本根本无法发现歼-20战斗机。这才是可怕的技术碾压，明明知道歼-20战斗机在附近活动，日本却根本没发现，这种技术碾压可是美国空军的梦想。这是歼-20战斗机的隐身性能水平的侧面反映，可以理解已经很强了，只是，已经不再是国产最先进，国产六代机正在试飞之中。歼-20的东海战巡很早就进行了，日本方面却没有通报歼-20战斗机已经成批量大规模列装，早已形成战斗力，并成为中国空军的主力机型，歼-20战斗机优秀的隐身能力再配套PL-15超远程空空导弹，实力绝对世界一流。正如歼-20飞行员所说：只要进入超音速状态，就是歼-20的天下。目前能和歼-20战斗机匹敌的只有美制F-22战斗机，只是美国也明白，中美对抗没有希望，自从F-35与歼-20交锋失利之后，F-22战斗机就不再固定部署日本，而是搞临时部署，时来时不来，所谓“保证全球抵达和灵活部署的作战能力”。F-22现在都不常驻日本了如果日本敢挑起战争，仅歼-20战斗机就足够日本喝上一壶的。现代战争中，雷达站和电子战系统等，如同眼睛一样，为此开战的第一要务就是对其进行摧毁，从一开始就让敌人陷入盲目状态。以前要为如何摧毁头痛一点，如今不一样，日本连歼-20战斗机的影子都发现不了，那么要摧毁就太容易了，尤其是类似于与那国岛上的部署，完全属于偏远基地，更容易受到攻击。在任何情况下，固定雷达站很容易被摧毁，即便有快速替补的机动雷达，在面积有限的岛屿上，与固定雷达相比，也没什么区别，最终只能造成监控网络出现空白，形成临视盲点。至于派预警机来，只是为歼-20战斗机增加靶子。机动部署也是相对，而不是打了就跑日本试图加强在琉球的军事部署，进行备战，压根没有意识自己存在多少缺点。日本建立雷达网，覆盖范围从北海道到与那国岛，并非所有地区都已完全覆盖，实际只是沿线部署，只要摧毁其中一两个雷达站，可能就形成了一个巨大的缺口。日本自以为在军事处于优势地位，实则真要研究起来，日本一点优势都没有，只是活在二十年以前，完全无法正确地认识自身的不足与缺点。日本还停留在自己当年技术领先的印象中日本的错误认知只能将自己引向灾难，也是一个好事，如果日本不犯错，怎么有理由教训日本呢？现在不怕日本犯错，只是怕日本不敢犯错。,,,,,0,0,7,2025-11-30 21:56,热门财经博Android,"https://wx3.sinaimg.cn/large/ab451af8gy1i7ul47h7evj20qo06kwfg.jpg,https://wx2.sinaimg.cn/large/ab451af8gy1i7ul47qmixj20qm0i4755.jpg,https://wx1.sinaimg.cn/large/ab451af8gy1i7ul47zi2zj20qo0dsdi7.jpg",,,四川,金V,超级会员,1
5238800655845430,QghnHowF8,1497714867,汪海林,滨崎步的演出被叫停，是中日关系恶化大背景下发生的。如果成年人这很难理解这件事，是不是智商有问题？,,,,,136,519,3855,2025-11-30 21:54,华为 Mate X5,,,,,金V,会员,7
5238800219112954,QghmZCeH8,6488114629,阿森正能量,"十天内三次对日本出手，俄罗斯咋这么猛？""中日关系""俄罗斯""日本""高市早苗#俄罗斯##日本##一分钟视频创作季#L阿森正能量的微博视频",,,,"俄罗斯,日本,一分钟视频创作季",4,12,47,2025-11-30 21:52,Android,,"http://f.video.weibocdn.com/o0/S7jX89LXlx08tnZzQpg401041203buLr0E020.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765181763&ssig=M1pNRMGjjO&KID=unistore,video",,陕西,金V,超级会员,2
5238799038680546,Qghl5AqcO,1231173190,财商帝国,#日媒担忧中日关系进一步恶化#日本不回头，只能更加恶化,,,,日媒担忧中日关系进一步恶化,0,0,0,2025-11-30 21:48,iPhone 16 Pro Max,,,,,普通用户,会员,8
5238798562891264,Qghkkc89i,1850762613,机房悟道僧,对于中日关系不要轻视对手实力不要忽视内部问题不要卖国求荣，总有些人认为做人无国界不要自私自利，总有些人认为战争无我事,,,,,0,0,0,2025-11-30 21:46,Xiaomi 13,,,,,普通用户,非会员,0
5238797282315120,Qghig9IgE,2873432824,闯业老登,日本渔船晃荡着靠近钓鱼岛，大陆海警船稳稳巡航，画面本该是维护主权的日常，可台当局偏要搅局，借着新版海洋政策白皮书指责“大陆执法干扰日方船只”，企图把钓鱼岛往日本推。2025年9月底，文件一出，国民党直批这是卖国行径，大陆也气不打一处来。9月下旬，台当局推出新版海洋政策白皮书，直指大陆海警在钓鱼岛周边活动影响了日本舰机和渔船通行，还借机强调主权争议。钓鱼岛是中国固有领土，从明朝起就纳入中国版图，《开罗宣言》和《波茨坦公告》清清楚楚规定日本得归还台湾及附属岛屿，包括钓鱼岛。台当局这白皮书等于帮日本张目，岛内渔民都看不下去，觉得当局不护自家权益，反倒给外人递梯子。就在白皮书前几天，民进党秘书长徐国勇公开说“没有什么台湾光复节”，还扯什么麦克阿瑟命令蒋介石代表同盟国接收台湾，台湾主权未定。话一出口，国民党骂他荒谬，岛内网友也吐槽他数典忘祖。民进党这套路，骨子里就是抹黑抗日历史，美化日本殖民，岛内媒体直指这是为“台独”铺路。国民党立委王鸿薇痛批，这是派系分赃后的胡来，赖清德上台后经济民生一塌糊涂，还不忘搞这些分裂把戏。而大陆火气自然大。9月29日，外交部例行记者会上，发言人郭嘉昆直言，钓鱼岛及其附属岛屿是中国固有领土，对损害主权的挑衅，政府会采取必要措施，行动合理合法。郭嘉昆还点明，民进党这种行径暴露了“台独”势力为私利不择手段的本质，必遭两岸同胞唾弃和历史清算。台湾光复是二战胜利成果，《开罗宣言》《波茨坦公告》和《日本投降书》铁证如山，台湾地位早定，民进党再怎么鼓噪“地位未定”谬论，也动摇不了事实。大陆官方媒体滚动播出这些表态，网友留言一片支持维护主权的声音。海警行动9月30日左右，编队加强巡航，依法驱离日方渔船，大陆回击一切基于主权。10月初，日本自卫队飞机低飞，海警跟踪锁定，通讯频道指令密集。郭嘉昆的回应不光是外交表态，还透着对民进党媚日卖国的零容忍。民进党这路子走得太偏，早晚自食恶果。赖清德上台后，岛内经济压力山大，半导体产业外流，美国掏空台积电产能，失业率升到4.2%，水果出口大陆占比40%却被当局搅黄。民进党知道靠自己“谋独”对抗大陆没戏，就死盯着外部势力，美方承诺多行动少，日本喊“台海有事就是日本有事”也只是口号。高市早苗竞选时放话干涉台海，2025年上台后在国会11月7日说“台湾有事”可能成日本存亡危机，暗示行使集体自卫权，中日关系直线下滑，中国暂停日本水产进口，旅游留学警告也发了。高市早苗干涉台海风险太大，中日贸易超3000亿美元，东京企业游说团堵官邸门，右翼集会喊口号也止步于街头，日本防卫白皮书虽点名中国挑战，但实际行动谨慎。而民进党指望日本自卫队驰援，纯属痴心妄想。两岸统一大势已定，大陆实力增强，经济联系紧，岛内民调支持统一升到55%，青年交流项目重启，厦门论坛上两岸学生切磋技术。民进党继续出卖领土，只会加速边缘化，历史中分裂势力总被清算，他们的下场基本敲定。,,,,,0,1,14,2025-11-30 21:41,热门财经博Android,"https://wx3.sinaimg.cn/large/ab451af8gy1i7uko2l3kaj20u00gymyc.jpg,https://wx3.sinaimg.cn/large/ab451af8gy1i7uko2xfhwj20u00h4dgo.jpg,https://wx2.sinaimg.cn/large/ab451af8gy1i7uko3ckvnj20u00ka0v8.jpg",,,四川,金V,超级会员,1
5238797106152316,QghhYpOuU,1653603955,扬子晚报,【#解放军报称日方含糊其词无法蒙混过关#】#中国人民不答应中国军队不答应#连日来，针对日本首相高市早苗的涉台错误言论，中方连续严正表态、严词警告，日本国内和国际社会有识之士纷纷提出告诫和批评。在各方压力之下，日方虽然口头上表示“立场未变”，却对具体内容语焉不详；虽然摆出“愿意对话”“试图沟通”的姿态，却绝口不提收回错误言论。在事实真相与国际正义面前，这种试图含糊其词蒙混过关的伎俩显得尤为拙劣，只会使日本当局越线挑衅、挑战战后国际秩序、复活军国主义的野心暴露无遗，只会遭到中国和国际社会的坚决阻击。轻描淡写所谓涉台“立场未变”“不再提及”行不通。“日本国政府承认中华人民共和国政府是中国的唯一合法政府”，《中日联合声明》“是两国间和平友好关系的基础，联合声明所表明的各项原则应予严格遵守”，日方承诺“继续遵守日本在中日联合声明中表明的关于台湾问题的立场，重申中国只有一个”……日本政府在中日四个政治文件中就台湾问题作出的郑重承诺，具有国际法效力，没有任何模糊、曲解的空间。无论日本哪个党派、哪个人执政，都必须坚持和恪守。然而，高市上台不久，就狂妄叫嚣可能武力介入台海局势，公然侵害中国核心利益、严重伤害中国人民感情。如果日方在台湾问题上的立场没有改变，就应诚实、准确、完整地讲清其所谓“一贯立场”，坦坦荡荡公开承认台湾问题纯属中国内政，而不是像现在这样轻描淡写一笔带过，只提概念回避实质，妄图蒙混过关；或者以一句轻飘飘的“不再提及”淡化搪塞掩盖高市早苗的严重错误言论。这种掩耳盗铃、自说自话的做法，中方绝不接受。日方如果真心想发展中日战略互惠关系，构建契合新时代要求的建设性、稳定的中日关系，就应该恪守中日四个政治文件精神和所作政治承诺，立即收回错误言论，切实把对华承诺体现在实际行动上，而不是倒打一耙要求中方“保持克制”，给中方正当反制贴上“反应过度”标签。拿“存亡危机”当借口重走军国主义老路行不通。历史告诉人们，日本发动侵略战争，往往始于对“危机”的刻意制造和对“生存空间”的无限夸大。无论是1931年发动九一八事变，还是1941年偷袭珍珠港，日本军国主义一再将侵略包装成“打破绝境”，狂妄地单方面定性“存亡危机事态”，试图将日本的安全防卫边界强行划到他国领土。如今，高市如法炮制，将“台湾有事”与“存亡危机事态”相挂钩，本质上也是一场有预谋的“为了修宪而制造危机的政治纵火”，是在推动“预言的自我实现”。需要指出的是，台湾是中国的神圣领土，如何解决台湾问题是中国人自己的事，不容任何外来干涉。如日方胆敢武力介入台海局势，将构成侵略行为，中方将坚决行使《联合国宪章》和国际法赋予的自卫权，坚定捍卫国家主权和领土完整。日本方面应该牢记：台湾是否有事，根本不是日本的事。借台湾生事，只会给日本找事！借“国际责任”开历史倒车践踏战后国际秩序行不通。《波茨坦公告》明确规定日本“完全解除武装”，不再维持“使其重新武装作战之工业”。日本在其“和平宪法”中承诺“永远放弃发动战争、武力威胁或以武力作为解决国际争端的手段”。《波茨坦公告》以及“和平宪法”是战后日本重获国际社会接纳的前提，构成当代国际秩序的一部分，其有关规定是日本承担的国际法义务。然而，日本却打着“积极和平主义”的旗号，以维护地区和平、承担国际责任为借口，逐步架空“和平宪法”，突破“专守防卫”原则，加速扩张军备，严重破坏战后国际秩序，给亚太地区和平安宁带来重大挑战。中方绝不允许日本右翼势力开历史倒车，绝不允许外部势力染指中国台湾地区，国际社会也绝不允许日本军国主义死灰复燃。人无信无以立身，国无信无以立世。作为二战战败国，日本理应深刻反思侵略历史，严格遵守相关国际法和“和平宪法”的规定，坚持永不再战，而不是背弃和平发展承诺，逆历史潮流而动，寻找各种理由妄图重走军国主义老路。那种将别国领土视为本国“生存条件”的荒谬逻辑和行径，中国人民不答应，中国军队不答应，全世界爱好和平的人们不答应，最终只会落个可耻的失败下场。@中国新闻网L中国新闻网的微博视频,,,中国新闻网,"解放军报称日方含糊其词无法蒙混过关,中国人民不答应中国军队不答应",0,0,1,2025-11-30 21:40,微博视频号,,"http://f.video.weibocdn.com/o0/RL6oiBbdlx08tnCbhjrO010412002Oqr0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765181753&ssig=NU%2Bi2r%2ByFt&KID=unistore,video",,,普通用户,超级会员,3
