id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239046873811839,QgnMPfZDh,7400130193,你这样不能把日子的雪掸掉,#高市宣称日本又回来了#日本首相高市早苗近日在国会声称“日本又回来了”，并借“旧金山和约”歪曲台湾地位，显露其历史修正主义倾向和对国际政治现实的误判。台湾是中国的台湾，台湾问题是中国核心利益中的核心。任何企图干涉中国内政、为军事介入台海做铺垫的行为，都注定失败。80年前中国打败过日本军国主义，今天中国政府和人民更有信心、有能力捍卫国家主权和领土完整。历史不容篡改，挑衅必自取灭亡。日本应深刻反省，停止在台湾问题上挑衅，否则必将重蹈覆辙。,,,,高市宣称日本又回来了,0,0,0,2025-12-01 14:12,iPhone 16 Pro(白色钛金属),,,,,黄V,会员,3
5239046812997452,QgnMJczM0,7728270349,新闻种草官,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",0,0,0,2025-12-01 14:12,微博 weibo.com,,,,,普通用户,会员,6
5239046100222046,QgnLA0VLo,5894092763,溯洄星迹,#高市宣称日本又回来了#重申“台湾问题是中国核心利益中的核心”，强调“80年前能打败日本军国主义，今日更有能力挫败任何干涉,,,,高市宣称日本又回来了,0,1,0,2025-12-01 14:09,啵啵のHarmonyOS设备,,,,,黄V,会员,6
5239046063786696,QgnLwfT5K,1761672767,韩春丽,#韩看##高市早苗再次有意犯错##高市宣称日本又回来了#【锐评】高市早苗的“历史失忆症”该治治了！日本首相高市早苗近日再抛“台湾地位未定”谬论，宛如复读机般重复其政治祖辈的陈旧剧本。在党首辩论中，她搬出早已被扫进历史垃圾堆的“旧金山和约”碎片，试图为台湾问题涂抹模糊边界，殊不知这番表演不仅暴露了其自身的历史无知，更让国际社会看清了某些日本政客对现实政治的“选择性近视”。一、历史修正主义的“僵尸复活”高市早苗对“旧金山和约”的断章取义，堪称教科书式的历史篡改。该和约从未赋予日本任何定义台湾地位的权力，反而明确终结了日本对台湾的殖民统治。她刻意忽略《开罗宣言》《波茨坦公告》等国际法文件对台湾归属的明确界定，却抓着片面对己“有利”的措辞大做文章，这种“历史扒手”行径，与其说是学术争议，不如说是政治碰瓷。二、地缘博弈的“赌徒心理”高市早苗在台湾问题上屡次玩火，背后是典型的战略投机：一边借炒作台海议题转移国内矛盾，一边向某些域外势力递投名状。但今日的中国早已不是任人拿捏的软柿子，解放军舰机常态化巡航台海、国际社会坚持一个中国原则的共识如山，任何妄图撕裂中国主权的操作，终将反噬操盘手自身。三、背离民意的“政治自闭症”即便在日本国内，理性声音也对高市早苗的冒险行径忧心忡忡。《朝日新闻》曾警告“挑衅中国恐引发经济海啸”，工商界更担忧中日关系恶化冲击产业链。然而高市早苗仍执意将个人政治私欲凌驾于国家利益之上，这种“捂耳治国”的做派，与其说是强硬，不如说是政治自闭。结语历史从不辜负尊重事实的人，也绝不会轻饶篡改真相者。高市早苗若继续在台湾问题上“错上加错”，终将被钉在东亚历史的耻辱柱上。提醒一句：跳梁小丑的戏码，该落幕了！（本文立场基于一个中国原则，援引事实均出自国际法理与历史文献）,,,,"韩看,高市早苗再次有意犯错,高市宣称日本又回来了",2,1,5,2025-12-01 14:09,iPhone 13 Pro Max,https://wx3.sinaimg.cn/large/6900fe3fly1i7vd86f80bj20zc0klq7x.jpg,,,,金V,超级会员,2
5239037006971298,QgnwUtfyi,3901624042,山西日报,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",0,0,0,2025-12-01 13:33,,,,,,普通用户,超级会员,1
5239036941699185,QgnwO782d,6518259853,雾源祈予,"#高市宣称日本又回来了#核心利益红线明确中方强调台湾问题""是中国核心利益中的核心""，正告日本""在台湾问题上玩火者必自焚""，若执意挑衅将""新账旧账一起清算""。揭露日方言行矛盾外交部驳斥其所谓""遵循政府一贯立场""的辩解，指出若立场未变，便不应将台湾与""存亡危机事态""挂钩，要求其以实际行动体现承诺。实力与意志宣示""80年前中国有能力打败日本军国主义，今天更有坚定意志、信心和能力挫败任何阻挠统一的图谋""，直指高市推动的军事扩张实为""危险回潮""。",,,,高市宣称日本又回来了,0,0,0,2025-12-01 13:33,iPhone客户端,,,,,红V,超级会员,1
5239036933308601,QgnwNdSIx,1880922220,金华晚报,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",0,0,0,2025-12-01 13:33,,,,,,普通用户,会员,4
5239036764752223,QgnwwjWgL,3804173419,各界导报社官微,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",0,0,0,2025-12-01 13:32,iQOO Z9 Turbo,,,,,普通用户,非会员,0
5239036707079088,QgnwqtHAQ,7937631003,moonlight_带卡金婚,#高市宣称日本又回来了#高市早苗在涉台言论风波中始终未承认错误或撤回言论，尽管中方多次进行严正交涉，但日本政府仍选择模糊化处理。更令人关注的是，高市在国内积极推动修改“无核三原则”和加速导弹部署，严重挑衅并突破了底线。如果日本继续执意行事，最终必将自食其果。,,,,高市宣称日本又回来了,0,13,40,2025-12-01 13:32,六代目的被窝,,"http://f.video.weibocdn.com/o0/5Vs62nnOlx08tpguECEU01041200FCHV0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129795&ssig=sAqLmSQ5Of&KID=unistore,video",,,红V,超级会员,1
5239036538263277,Qgnw9yFEF,3393236454,辽源发布,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）（来源：中国新闻网）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",5,0,7,2025-12-01 13:31,Android,,,,,蓝V,非会员,0
5239036329594633,QgnvOEg09,1241011790,酒仙dongdong,#高市宣称日本又回来了#【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市宣称日本又回来了,高市早苗在台湾问题上一错再错",0,1,0,2025-12-01 13:31,Xiaomi 14,,,,,黄V,会员,9
5239036212150610,QgnvD91tg,7818004904,天降甘露多应时99和谐运行人生99,#高市早苗在台湾问题上一错再错#O我这样选择了❤️❤️❤️🍉🍉🍉y,,,,高市早苗在台湾问题上一错再错,0,0,0,2025-12-01 13:30,iPhone客户端,,,,,普通用户,非会员,0
5239036009516251,QgnviDVBV,3982353194,讨昕雾,"#高市宣称日本又回来了#核心利益红线明确中方强调台湾问题""是中国核心利益中的核心""，正告日本""在台湾问题上玩火者必自焚""，若执意挑衅将""新账旧账一起清算""。揭露日方言行矛盾外交部驳斥其所谓""遵循政府一贯立场""的辩解，指出若立场未变，便不应将台湾与""存亡危机事态""挂钩，要求其以实际行动体现承诺。实力与意志宣示""80年前中国有能力打败日本军国主义，今天更有坚定意志、信心和能力挫败任何阻挠统一的图谋""，直指高市推动的军事扩张实为""危险回潮""",,,,高市宣称日本又回来了,0,0,0,2025-12-01 13:29,你爹的iPhone 13,,,,,黄V,会员,2
5239035565968912,QgnuAp2MM,7440276715,舵手无畏,高市早苗带领日本走向毁灭！高市早苗的右翼狂飙，正把日本推向毁灭深渊高市早苗以历史修正主义为政治底色，用军事扩张为执政纲领，正带着日本在危险边缘疯狂试探，一步步走向自我毁灭的深渊。历史认知的崩塌是毁灭的根源。她常年否认南京大屠杀、强征“慰安妇”等反人类罪行，妄图推翻“村山谈话”“河野谈话”的历史定论，多次参拜靖国神社为甲级战犯招魂。这种将加害史歪曲为“自存史”的操作，彻底撕裂了与亚洲受害国的互信，让日本失去了规避战争风险的历史清醒，也为自身埋下了被历史清算的隐患。战略误判的赌博加速了坠落。台湾问题是中国核心利益中的核心，高市却执意窜台勾连“台独”势力，推动“日台准安全合作”，将日本死死绑上美国“以台制华”的战车。她借台海紧张局势，推动废除和平宪法第九条、防卫费倍增、打造“敌基地攻击能力”，每一步都在重蹈军国主义覆辙，完全无视《开罗宣言》《波茨坦公告》的法理约束。中方官宣反制早已划出清晰底线：外交部严正交涉、国防部明确警告、揭露其历史罪行、反对其军事扩张，一系列举措既是捍卫国家主权，也是阻止日本滑向深渊的善意提醒。高市早苗煽动对立巩固政治资本的算盘，终究敌不过历史正义与中国捍卫核心利益的坚定决心。历史的韵脚从不缺席，高市早苗的右翼狂飙正在透支日本的未来。当冒险越过红线的那一刻，日本必将为这场危险的政治投机，付出无法挽回的惨痛代价。美国哥伦比亚大学教授杰弗里·萨克斯表示，日本首相高市早苗近期发表一系列错误言论，迈出了错误的一步。日本从未真正正视其对外发动侵略战争的历史，日本军国主义抬头将带来“最大的灾难”。我们期待那一天的到来！#高市错误言论证明日本正在遗忘历史#的相关内容，来智搜看看。#一分钟视频创作季##高市宣称日本又回来了#L舵手无畏的微博视频,,,,"高市错误言论证明日本正在遗忘历史,一分钟视频创作季,高市宣称日本又回来了",1,1,4,2025-12-01 13:27,微博视频号,,"http://f.video.weibocdn.com/u0/4CC2AIu0gx08tpgaKpmE01041200tbMg0E010.mp4?label=mp4_720p&template=720x960.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129795&ssig=PQ%2BX9gwtE7&KID=unistore,video",,,金V,超级会员,2
5239015485735560,QgmYco452,6079106806,飞立王人,搜狐新闻:【美财长谈台湾问题，用了个跟高市一样的词，特朗普1年或访华2次？-搜狐新闻】O网页链接（分享自@搜狐新闻客户端）哦也,,,搜狐新闻客户端,,0,0,0,2025-12-01 12:08,搜狐新闻客户端,https://wx3.sinaimg.cn/large/006DpjnMgy1i7v9q8b8lgj30go0b40te.jpg,,,,普通用户,非会员,0
5239013898190998,QgmVDymQS,1884488621,中国网直播,【人民日报钟声：日本所谓“台湾地位未定”论，是对历史的无知和现实的误判】#所谓台湾地位未定论是对历史的无知##高市在台湾问题上一错再错#日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。台湾是中国的台湾，台湾问题是中国核心利益中的核心。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。全文↓↓O钟声：日本所谓“台湾地位未定”论，是对历史的无知和现实的误判,,,,"所谓台湾地位未定论是对历史的无知,高市在台湾问题上一错再错",1,0,1,2025-12-01 12:01,OPPO Find X8 Ultra,,,,,普通用户,超级会员,1
5239001528928132,QgmBGBsC8,2407910085,侃谷师姐,48小时内中国迎来三大好消息，这下高市早苗不服软都难！美国直接把部分中国商品301关税豁免延到2026年11月，原因就是供应链绕不开中国，再对抗下去自己先疼。这说明美国也得算经济账，不敢让成本飙升。法国马克龙2025年12月访华，行程里安排了成都，这意味着法国要深挖中国市场，还打算布局西部，日本围堵中国的计划直接被打脸。柬埔寨重申一个中国原则，明确支持中国维护国家统一行动，此前缅甸也有类似表态，东盟更倾向务实合作。高市早苗在G7外长会喊得凶，还把台湾问题扯到日本自卫权上，结果日本更孤立。国际政治靠利益，口号没用，她不服软不行！,,,,,0,0,13,2025-12-01 11:12,热门财经iPhone 13,"https://wx2.sinaimg.cn/large/8f85cac5gy1i7v84kskrqj20ku0csgmw.jpg,https://wx4.sinaimg.cn/large/8f85cac5gy1i7v84kgb6tj20zh0a9tag.jpg",,,,红V,超级会员,1
5239001259968996,QgmBfFPog,6465531183,N-橙色小屋,#高市早苗在台湾问题上一错再错#｜#高市宣称日本又回来了#高市早苗在台湾问题上的接连妄言，是对历史正义的公然践踏，更是对地区和平的严重挑衅。她将“台湾有事”绑定日本“存亡危机事态”、援引非法无效的“旧金山和约”炮制“台湾地位未定论”，早已暴露其为日本军事扩张铺路的险恶用心，终将遭历史唾弃，玩火者必自焚。#高市早苗再出狂言#,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了,高市早苗再出狂言",0,19,44,2025-12-01 11:11,iPhone 14,https://wx2.sinaimg.cn/large/0073yI11ly1i7v83fa026j30qo1bfajk.jpg,,,,金V,超级会员,1
5239000149266179,QgmzsCSyv,2992050891,北京时间,【#人民日报正告日本政客#】高市早苗宣称“日本又回来了”人民日报：我们不禁要问，一个什么样的日本又回来了？正告日本政客：#台湾问题上玩火者必自焚#！#英超日本国脚手持日军军官卡片合影#（起点新闻）L北京时间的微博视频,,,,"人民日报正告日本政客,台湾问题上玩火者必自焚,英超日本国脚手持日军军官卡片合影",0,0,5,2025-12-01 11:07,微博视频号,,"http://f.video.weibocdn.com/o0/nkYDepMVlx08tp6vrBnq010412005oSO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129831&ssig=VjNpDezHfi&KID=unistore,video",,,普通用户,超级会员,1
5238999602957017,QgmyAcpfP,6993823294,品茶说酒,中方刚给四个大国打了招呼，日本政坛“大地震”，高市或将下台？中方刚给四个大国打招呼，日本的情况就出现了变化，不仅政坛有“大地震”，民众的“反高市”活动也在扩大，这释放了怎样的信号？同样是女性政治家，韩国前总统朴槿惠曾表示，韩国的外交手段是“间于齐楚”，可以摇摆但绝不能完全倒向任何一方。而在经历了“闺蜜门”事件，一度沦为阶下囚后，朴槿惠还能保住韩国保守派“共主”的地位，得到文在寅的特赦，这跟她本人的政治手腕有很大关系。但高市早苗上台才一个月，就在台湾问题上连续激进挑衅中国，把自己的后路都堵死了。在近日，中方已经跟美国、俄罗斯、法国和英国都进行了沟通，4国均承诺坚定奉行一个中国原则。外界普遍认为，中方给剩余的“四常”打招呼，说明接下来会对日本采取更强力的手段。而在这个时候，日本还爆发了全国性的疫情。截至目前，日本有80%的地区发出了流感警报，病例已经多达19万例，比上一周暴涨了140%。而且，日本总共47个都道府县中，就有39个的流感疫情达到了“警报”级别。对这个情况，日本厚生劳动省坦言，从流感疫情的发展趋势看，其扩散速度已经跟去年年底相当，都达到了“历史最严重水平”。而在去年年底，日本一共报告了64.4万流感病例，是25年来最高值。流感疫情的暴发，会让日本医疗体系面临巨大的压力，还会让药物供应问题加剧，并造成学校、商户停课关门，从而冲击日本的民生。要知道，高市早苗在日本自民党内根基浅薄，是一个弱势首相，民调成为她最大的底气。如果疫情问题处理不当，影响到民生，对高市的打击很大。但紧接着，日本政坛迎来“大地震”。先是日本维新会施压自民党，如果不尽快将众议院的席位削减，他们将离开执政联盟。紧接着，高市内阁曝出丑闻，厚生劳动大臣上野贤一郎被曝光用政治资金支付小吃店的“磋商餐饮”和女歌手粉丝俱乐部的会费。对此，上野贤一郎没有否认相关情况，而是强调“所有开支都是基于政治目的”。这个说法，让日本网民更加愤怒，因为日本法律对“政治资金用途”没有限制，已经存在很多质疑声了。而且，自民党此前还爆发过“黑金丑闻”，国会议员从自民党派系拿到大量“政治筹款派对回扣”，没有任何监督，这跟上野贤一郎的情况很像。而高市早苗在国内最大的争议，就是她无视大量反对声音，任命涉及“黑金丑闻”的人出任要职。因此，上野贤一郎的丑闻，可能会引发连锁反应，甚至造成高市下台。无论是疫情还是政坛“大地震”，都会让高市早苗的压力加大，更不用说中国的进一步反制。有分析认为，高市早苗其实没有意识到，她在台湾问题上的对华挑衅，反而帮了中国“大忙”。从现在的国际情况看，在中美之后，全球最大的两个经济体就是德国和日本。然而，德国因为俄乌冲突，与原本的重要经贸伙伴俄罗斯“脱钩断链”，造成自身制造业的成本飙升，开始大量外溢。在这种情况下，德国政府又推动在对华经贸方面“去风险化”，进一步加剧了本国企业的困境。对此，德国企业转移产能的速度进一步加快，而且他们选择的方向正是中国。现在，中美经历了8年贸易战，关税战进入了一年的“暂停期”，双方无法在短期内一决胜负。美国需要“补血”，中国也要对自己的经贸布局进行重新规划。在德国已经陷入“制造业外流”的情况下，日本就成为了“案板上最肥美的肉”。甚至连东南亚国家也在等待“日本崩溃”，他们好承接外溢出来的产业和技术。要知道，日本对东南亚进行了几十年的投资，在这个地区打造了“雁阵布局”，结果中日交锋开始后，除了新加坡立场偏向日本，没有任何东南亚国家站在他们这边。这些微妙的变化，日本显然没有注意到，他们接下来还会付出更大的代价。#日媒指责高市早苗甩锅##三分钟视频助燃计划##热点解读#L品茶说酒的微博视频,,,,"日媒指责高市早苗甩锅,三分钟视频助燃计划,热点解读",2,12,15,2025-12-01 11:05,微博视频号,,"http://f.video.weibocdn.com/u0/hPfYfYsdgx08tp6o55Oo01041201x4PF0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129831&ssig=pou5n2DEAi&KID=unistore,video",,,金V,超级会员,2
5238999545544862,Qgmyungtg,6016020391,难舍深蓝,中方再严词谴责高市早苗：发表挑衅言论，侵害中国主权和领土完整！#高市早苗的言论侵犯了中国的主权##一分钟视频创作季##热点观点#L难舍深蓝的微博视频,,,,"高市早苗的言论侵犯了中国的主权,一分钟视频创作季,热点观点",0,2,3,2025-12-01 11:04,微博视频号,,"http://f.video.weibocdn.com/u0/yX7dKrWFgx08tp6owilq010412010gnA0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129831&ssig=skR7T36Ozd&KID=unistore,video",,,金V,超级会员,3
5238999020472823,QgmxE1Z0b,7641563362,糖果味的仙女w,#高市早苗在台湾问题上一错再错#,,,,高市早苗在台湾问题上一错再错,0,0,0,2025-12-01 11:02,HUAWEI Mate 70,,,,,普通用户,非会员,0
5238998746530849,QgmxcroYh,3738879412,安康身边事,【#高市早苗在台湾问题上一错再错#】#高市宣称日本又回来了#高市早苗在台湾问题上一错再错，暴露其根深蒂固的历史修正主义倾向，折射出其对当今国际政治现实的误判。日本首相高市早苗近日在国会出席党首辩论时称：“（日本）根据‘旧金山和约’放弃了全部权利，并无认定台湾法律地位的立场”，这一刻意歪曲历史的所谓“台湾地位未定”论调，与她此前公然宣称“台湾有事”可能构成日本“存亡危机事态”的错误言行可谓如出一辙，再一次暴露了其突破战后国际秩序、为日本军事介入台海预制铺垫的真实意图。台湾是中国的台湾，台湾问题是中国核心利益中的核心。高市早苗宣称“日本又回来了”，我们不禁要问，一个什么样的日本又回来了？！此言若指日本汲取二战教训、反思军国主义侵略历史、恪守和平宪法承诺，因而以正常国家身份重返国际社会，自然无可厚非。然而，此言若意味着日本军国主义沉渣泛起甚至甚嚣尘上，则国际社会需要高度警惕。80年前，中国有能力打败日本军国主义，今天，中国政府和人民更有坚定意志、充分信心和强大能力挫败干涉中国内政、阻挠中国统一大业的任何图谋。我们正告日本某些政客：在台湾问题上玩火者必自焚。在台湾问题上负有严重历史罪责的日本，应当谨言慎行，深刻反省历史，停止在台湾问题上的任何挑衅行为，以免重蹈历史覆辙。(人民日报）O日本所谓“台湾地位未定”论，是对历史的无知和现实的误判（钟声）,,,,"高市早苗在台湾问题上一错再错,高市宣称日本又回来了",2,1,1,2025-12-01 11:01,,,,,,普通用户,会员,6
5238998572467516,QgmwValUE,6016020391,难舍深蓝,"高市早苗宣称""日本又回来了""，人民日报：我们不禁要问，一个什么样的日本又回来了？！正告日本政客：台湾问题上玩火者必自焚！！#高市宣称日本又回来了##热点观点#L难舍深蓝的微博视频",,,,"高市宣称日本又回来了,热点观点",1,4,4,2025-12-01 11:00,微博视频号,,"http://f.video.weibocdn.com/u0/AadFdXKLgx08tp64hc4M010412005oSX0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765129831&ssig=sQXhKSJWwd&KID=unistore,video",,,金V,超级会员,3
