id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,ip,user_authentication,会员类型,会员等级
5239175244944885,Qgr7SkKod,1869723825,豪斯有料,每周投资展望12.01-12.05财经超话这里是#财经观察官#财豪斯的每周展望时间。上周受流感困扰，更新均延迟一天。微博基金的实盘持仓。本周持仓未变化：现持有30%黄金ETF，30%长久期美债基金，20%恒生互联ETF，20%A股科技基金。本周展望：1️⃣大A继续盘整态势。本周需要关注，是否能够线上3900，并突破50日均线的压制。如果能够突破50日均线，上看4000。否则也可能在3900上下盘整。如果50日均线，压制较强，最低可能测试上上周低点3820。年底人民币可能有结汇需求，推动人民币汇率走高，一定程度上提高了大A吸引力，跌破3820的概率不大。2️⃣港股恒生25000的大底真的是没什么可说的。加上今天放量反弹，底部特征相比大A明显的多。在美联储降息预期之下，可以期待港股中长期的表现。3️⃣黄金黄金的阻力位在4250。需要警惕如果12月降息预期暂时落空，可能会引发回调。除非发生大的事件，年内不可能突破4400，像白银一样创出历史新高。虽然周末三位大V的圆桌会议不那么看好黄金，也许是大V看到了我们普通人不知道的一些消息。但是黄金牛市是否能持续的一个基本逻辑是，美元的危机是否基本得到解除？不管是通过内部科技AI使得美国经济软着陆，还是外部因素中美关系缓和，长久期美债买家有着落。都没有特别明确的信号。黄金可以继续持有，关注央行购金进度。4️⃣美债美债看法不变。主要受流动性改善和美元降息预期改变的影响，维持10年美债以4.0为中枢进行波动的判断。降息周期下，美债是一个非常好的配置品种。5️⃣美股近一周两次探底，深V反弹基本可以确定。谨慎看多。本周美联储降息预期打得比较满，一定程度上支撑了黄金，港股，美股等资产保持向上趋势。需要警惕靴子落地或者预期落空产生的短期回调。微博实盘链接如下，可观察交易明细。@财豪斯的基金实盘专栏·每周财经观察,,,财豪斯,财经观察官,0,8,26,2025-12-01 22:43,,,,,,红V,超级会员,1
5239175089489002,Qgr7CDOwq,6268375888,看看新闻全球眼,"【高市又有新动作！#日本菲律宾讨论出口导弹军舰#】#世界不会再给日本第二次改错机会#登陆舰出动、步战车登岛、导弹起竖！中国军号海外帐号今天发布高燃视频，英文配字“带着耐心和热情训练”，向全球通告解放军强军底气。同一天，中方两地海事局同步发布航行警告：渤海海峡连续三天军事活动、渤海某海域实弹演习。中方手段如此雷霆，直指日本错误行径。近期发表涉台错误言论的高市早苗政府又有新动作。日媒爆料，日本与菲律宾已就日方出售“03式中程地对空导弹”交换意见，菲方明确表达引入意愿。这款导弹，是日本陆上自卫队使用的日产导弹，射程100公里，主打功能是拦截飞机和巡航导弹。双方还讨论了日本“阿武隈”导弹护卫舰出口菲律宾一事。这样的武器这样的买家，针对谁，大家心里都有数。这些举动彻底暴露了高市政府急推杀伤性武器出口的嘴脸。日媒披露，为了卖杀伤性武器，高市政府计划明年上半年废除现行武器出口原则，打破只允许五类非战斗装备出口的限制。近期日本向美国返销“爱国者”防空导弹，更是其首次出口杀伤性武器，步步突破“和平宪法”束缚，自毁和平“护身符”。昨天播出的辩论节目中，日本在野党代表直言，执政党自民党就是在""备战""。82年前的今天，中美英三国发表《开罗宣言》，明确中国对台湾的主权，成为战后国际秩序重要组成部分。日本借台海问题放大""中国威胁""，勾连区域国家兜售武器、突破和平框架，显然是要越过雷池。这么做只会给自己找事，因为世界不会再给日本第二次改错机会。L看看新闻Knews的微博视频",,,,"日本菲律宾讨论出口导弹军舰,世界不会再给日本第二次改错机会",0,0,0,2025-12-01 22:42,微博视频号,,"http://f.video.weibocdn.com/o0/OBMQxKeElx08tpPB175S01041200nnJW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765131118&ssig=jX9g7Ae9Gv&KID=unistore,video",,,普通用户,非会员,0
5239175084515344,Qgr7CiWE8,1925878362,SMGNEWS,"【高市又有新动作！#日本菲律宾讨论出口导弹军舰#】#世界不会再给日本第二次改错机会#登陆舰出动、步战车登岛、导弹起竖！中国军号海外帐号今天发布高燃视频，英文配字“带着耐心和热情训练”，向全球通告解放军强军底气。同一天，中方两地海事局同步发布航行警告：渤海海峡连续三天军事活动、渤海某海域实弹演习。中方手段如此雷霆，直指日本错误行径。近期发表涉台错误言论的高市早苗政府又有新动作。日媒爆料，日本与菲律宾已就日方出售“03式中程地对空导弹”交换意见，菲方明确表达引入意愿。这款导弹，是日本陆上自卫队使用的日产导弹，射程100公里，主打功能是拦截飞机和巡航导弹。双方还讨论了日本“阿武隈”导弹护卫舰出口菲律宾一事。这样的武器这样的买家，针对谁，大家心里都有数。这些举动彻底暴露了高市政府急推杀伤性武器出口的嘴脸。日媒披露，为了卖杀伤性武器，高市政府计划明年上半年废除现行武器出口原则，打破只允许五类非战斗装备出口的限制。近期日本向美国返销“爱国者”防空导弹，更是其首次出口杀伤性武器，步步突破“和平宪法”束缚，自毁和平“护身符”。昨天播出的辩论节目中，日本在野党代表直言，执政党自民党就是在""备战""。82年前的今天，中美英三国发表《开罗宣言》，明确中国对台湾的主权，成为战后国际秩序重要组成部分。日本借台海问题放大""中国威胁""，勾连区域国家兜售武器、突破和平框架，显然是要越过雷池。这么做只会给自己找事，因为世界不会再给日本第二次改错机会。L看看新闻Knews的微博视频",,,,"日本菲律宾讨论出口导弹军舰,世界不会再给日本第二次改错机会",0,0,0,2025-12-01 22:42,微博视频号,,"http://f.video.weibocdn.com/o0/OBMQxKeElx08tpPB175S01041200nnJW0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765131118&ssig=jX9g7Ae9Gv&KID=unistore,video",,,普通用户,非会员,0
5239174514870947,Qgr6Hkr9F,7309264690,麻清楚,中美交流蜜月期的典范之作，“黑鹰直升机”#上微博涨知识##冷知识百科#L麻清楚的微博视频,,,,"上微博涨知识,冷知识百科",0,0,1,2025-12-01 22:40,微博视频号,,"http://f.video.weibocdn.com/u0/l3Y1n7QIgx08tpS5mkpa01041200MeXJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765131118&ssig=qsDs2DluoG&KID=unistore,video",,,金V,超级会员,1
5239174052447147,Qgr5XagC7,2713163802,朵儿mini,中美分水岭已现,,,,,0,0,0,2025-12-01 22:38,iPhone客户端,,,,,普通用户,非会员,0
5239173399184244,Qgr4TCxeY,1322847342,泉州那些事儿,谢寒冰、栗正杰：高市早苗民调不降反升到75%，东大还需要加强力度！#热点解读##高市早苗被爆花8384万日元仍惨败##三分钟视频助燃计划##中长视频流量扶持计划#L泉州那些事儿的微博视频,,,,"热点解读,高市早苗被爆花8384万日元仍惨败,三分钟视频助燃计划,中长视频流量扶持计划",0,4,20,2025-12-01 22:35,微博视频号,,"http://f.video.weibocdn.com/o0/oOACs0xflx08tpRItm4801041201Xv4Y0E010.mp4?label=mp4_720p&template=960x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765131118&ssig=xm70wYE%2FNs&KID=unistore,video",,,金V,超级会员,2
5239172601479236,Qgr3C6cOE,7418846779,虚空笔记,【国泰海通：中国资本市场处于大发展的周期股指向上还有很大空间】国泰海通发布研报称，中国资本市场处于大发展的周期，股指向上还有很大空间。过去造成股市估值折价的因素已消解（担忧中美冲突/经济能见度下降/资产负债收缩），2025年以来对外更自信/对内更稳定、尾部风险下降/人民币资产逐步企稳，意味着中国资本市场处于估值回升和大发展的周期，行情还有较大空间。美股AI波动与Google创出新高更似AI结构切换而非走势终结，中国也将在12-2月迎来政策、流动性、基本面的共振期，市场调整后组合上逐步增加进攻性。看好：1）科技成长：AI模型进展加快，应用加快推进，国内算力基础设施短缺。推荐：港股互联网/传媒/计算机/算力，以及制造业出海：电力设备/机械设备。2）大金融：资本市场改革纵深有望重振风偏，银行中期分红提前，12月风格或攻守易势，推荐：券商/保险。3）消费：调整三年后，估值与持仓处于低位，宏观尾部风险降低与潜在增量政策，结构性机会将出现，推荐低股价、低库存、动销好转的消费股：食品/饮料/农林牧渔/酒店/免税等。,,,,,0,0,0,2025-12-01 22:32,新浪财经,,,,,普通用户,非会员,0
5239172468312640,Qgr3oySuQ,1925912100,老Q在上海,11月20号，英国政府也发布了《人工智能赋能科学战略》。除了讲如何利用AI加速重点领域科学发现外，和中美AI+科学行动计划不同的是，英国的文件里特别加了一条：“降低碳足迹”，以确保可持续。欧洲人如此重视环保，以至于产业影响力日渐式微，令很多中国人不解。但换个思路想一下，他们走向极端环保之路，也算是为200年前大工业革命时期向地球疯狂碳排放和高污染行为“还债”吧。,,,,,3,6,31,2025-12-01 22:31,微博网页版,,,,,普通用户,会员,7
5239171950057462,Qgr2z0eWO,5685585087,似乎是爱水,快被中美史创死了🥲,,,,,0,0,0,2025-12-01 22:29,iPhone客户端,,,,,普通用户,非会员,0
5239073770046997,Qgoud0ce1,1996518651,老牛慧眼观市,现在说“星座级护卫舰烂尾”，已经不只是网民嘴上的夸张，而是真实版本的制度笑话。这个项目本来是美国海军用来“翻盘”的：号称用成熟的欧洲FREMM护卫舰方案，搞一型“拿来就能用、便宜又好造”的新一代护卫舰，填上濒海战斗舰那一堆烂摊子，同时对着中国的大量中型水面战舰“补短板”。结果真干起来，设计一边画一边改，指标一层层往上叠，重量飙上去，成本跟着飞，工期从“快速造舰”变成“无限拖堂”，连美国自己审计机构和国会都看不下去，公开批评设计不稳定、风险评估失真，典型的“PPT造舰，现实打脸”。更扎心的是，这不是一个项目偶然翻车，而是美国军工体系老龄化、官僚化的集中症状。纸面上，美国海军还在谈“下一代海上霸权”，造船厂里却是：工人断代、产线老旧、制度惰性严重，一个中型护卫舰都要边试边错，折腾到“砍单、缩水、无限延期”几乎成了固定流程。过去十年，对比中美造舰节奏：中国是真正把钢板往水里扔，美方则是把预算往水里扔。星座级这一仗没打就先折在图纸和流程里，本质上是在向全世界展示一个事实：美国还有一肚子高科技话术，真正要把工业体系拉满、把战斗力稳定量产的时候，已经明显有点力不从心了。L老牛慧眼观市的微博视频,,,,,15,20,20,2025-12-01 15:59,微博视频号,,"http://f.video.weibocdn.com/o0/GgXpCcM6lx08tpqEjXu801041202DG4K0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1765131138&ssig=6LPEx9gvZr&KID=unistore,video",,,金V,超级会员,3
5239073603584178,QgotWf2pk,1756921525,平衡思想,2025年12月1日以六大交易体系指标，分析判断技术上周期、趋势、强弱、位置、价格。今日高开5个多点，0上震荡，收在3914.01，涨0.65%，震幅24点。放量2881亿（持续放量），成交18739亿，连续第6日低于MV（科50达标），主力净流出31.25亿，累计净流出69683亿。3398家上涨，1872家下跌，64只涨停，3只跌停。消费电子、电化品、贵金、采掘、有色等领涨；电源、保险、化肥、多金、电池等领跌。涨停板集中在消费电子、通信设备。沪指MACD第12根绿柱6连放后5连收，收复日pbx615及周pbx1，常态，中低位震荡态。周线再回中高位震荡态，adtm下降再转2连上后转1连下后转1连上后转2连降后1连升，skd下降转升再转降再转上行再转降1连后转1连升后4连降，psy从83.3下降为75后保持再降为66.7再转升至75再降至66.7再转升75后保持3连后再降为66.7再降为58后升为66.7后1保持，macd3绿柱2连放。这波情况来看，外部金融风险、地缘风险、中美关系等对A股影响显著。科创macd第23根绿柱5连放后3连缩后2连放后1连缩后7连放后5连缩为小小绿柱0轴上，日线中低位震荡态，收复日pbx126，转常态。周线完美高位发生变化降至中高位下行态，adtm3连降后1连升后4连降后1连升，skd10连降，psy从91.6降至83再降至75保持后再降为66.7后再降为58再降为50再降为41后再升为50后1保持，macd4绿柱3连放。macd在0轴位置未能出现行情，理论上得好几周了。牛市结构线跌破。深指macd第19根绿柱1连放后3连缩后2连放后1连缩后7连放后5连缩为小小绿柱，日线中低位震荡态，收复日pbx带及周pbx1。周线从阶段高位下降，中高位再升高位再降为中高位，震荡下行交替态，adtm下降转2连升后1连降后1连升后2连降后1连升，skd9连降，psy从83.3降至66.7后再升为75保持3连后降为66.7后再降为58后再升为66.7后1保持，macd3根绿柱2连放。周线macd出现绿柱，得调整几周了。创指macd第20根绿柱1放1缩后4连放后1连缩后7连放后5连缩，日线中低位震荡态，收复日pbx16235及周pbx1，转常态。周线从阶段完美高位变化，降至中高位震荡下行交替态，adtm下降转2连升后1连降后1连升后2连降后1连升，skd9连降，psy91.6降至83再降至75再升为83保持3连后降为75再降为66.7后2保持，macd3绿柱2连放。出绿柱可能得好几周了，超级牛市结构已解体。目前四个指数周线均有所下降，沪深创指数降至中高位，沪指macd总体调整相对充分，科指调整明显至中高位也相对充分，超级牛市结构已解体，重回超级牛市需上触周DC上轨和env上轨等。日线macd显示反弹修复仍可能持续；小时线均处于中高位macd已为19、20根红柱可上可下信号。今日深创指数站稳周pbx1，沪科相对弱些。日、小时线处于冲突状态，加上风险偏好下降，震荡概率大同时要防小时线下跌。中美关系有所缓和，同时美联储偏鸽，市场暂时处于谨慎稳定，但FED的摇摆不定须防范带来的波动。周线均有所下降，但降到什么程度呢？是否会开启周线级调整？外部风险影响因素较大。总体看，12月判断为震荡为主导，仍持谨慎态度,,,,,0,0,0,2025-12-01 15:59,微博网页版,,,,,普通用户,非会员,0
